I, [2018-06-27T21:02:42.961355 #1497]  INFO -- : Refreshing Gem list
I, [2018-06-27T21:02:44.854589 #1497]  INFO -- : unlinking existing socket=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock
I, [2018-06-27T21:02:44.854714 #1497]  INFO -- : listening on addr=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock fd=11
I, [2018-06-27T21:02:44.854791 #1497]  INFO -- : worker=0 spawning...
I, [2018-06-27T21:02:44.855543 #1497]  INFO -- : worker=1 spawning...
I, [2018-06-27T21:02:44.856147 #1497]  INFO -- : master process ready
I, [2018-06-27T21:02:44.860381 #1500]  INFO -- : worker=0 spawned pid=1500
I, [2018-06-27T21:02:44.860496 #1500]  INFO -- : worker=0 ready
I, [2018-06-27T21:02:44.862187 #1502]  INFO -- : worker=1 spawned pid=1502
I, [2018-06-27T21:02:44.862276 #1502]  INFO -- : worker=1 ready
127.0.0.1 - - [27/Jun/2018:21:07:51 +0000] "GET /assets/bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 404 43116 0.1251
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 404 43113 0.1261
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 404 43111 0.1270
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 404 43113 0.1344
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.1526
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43115 0.1297
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.1440
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.1252
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1538
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1438
127.0.0.1 - - [27/Jun/2018:21:07:52 +0000] "GET /assets/application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 404 43109 0.0663
127.0.0.1 - - [27/Jun/2018:21:08:01 +0000] "GET /assets/search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1357
127.0.0.1 - - [27/Jun/2018:21:08:01 +0000] "GET /assets/snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1322
127.0.0.1 - - [27/Jun/2018:21:08:01 +0000] "GET /assets/application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 404 43125 0.0688
127.0.0.1 - - [27/Jun/2018:21:08:15 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43197 0.0683
127.0.0.1 - - [27/Jun/2018:21:14:03 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43239 0.0681
127.0.0.1 - - [27/Jun/2018:21:14:08 +0000] "GET /assets/search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1329
127.0.0.1 - - [27/Jun/2018:21:14:08 +0000] "GET /assets/snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1459
127.0.0.1 - - [27/Jun/2018:21:14:08 +0000] "GET /assets/application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 404 43125 0.1377
127.0.0.1 - - [27/Jun/2018:21:14:08 +0000] "GET /assets/jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 404 43104 0.1574
127.0.0.1 - - [27/Jun/2018:21:14:08 +0000] "GET /assets/jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 404 43108 0.1399
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 404 43108 0.1318
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 404 43118 0.1407
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 404 43113 0.1329
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 404 43114 0.1410
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 404 43116 0.1319
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 404 43116 0.1447
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 404 43116 0.1397
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 404 43113 0.1498
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 404 43111 0.1389
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.1404
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 404 43113 0.1551
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.1408
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.1336
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1292
127.0.0.1 - - [27/Jun/2018:21:14:09 +0000] "GET /assets/search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1381
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 404 43109 0.1335
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.1328
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.0645
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.0620
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.0651
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.0615
127.0.0.1 - - [27/Jun/2018:21:14:10 +0000] "GET /assets/application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 404 43109 0.0649
127.0.0.1 - - [27/Jun/2018:21:14:19 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43197 0.0625
127.0.0.1 - - [27/Jun/2018:21:14:54 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43239 0.0632
127.0.0.1 - - [27/Jun/2018:21:15:22 +0000] "GET /search?utf8=%E2%9C%93&keywords=ink&commit=Search HTTP/1.0" 200 - 0.8383
127.0.0.1 - - [27/Jun/2018:21:15:22 +0000] "GET /assets/search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1147
127.0.0.1 - - [27/Jun/2018:21:15:22 +0000] "GET /assets/snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.1254
127.0.0.1 - - [27/Jun/2018:21:15:22 +0000] "GET /assets/application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 404 43125 0.1277
127.0.0.1 - - [27/Jun/2018:21:15:22 +0000] "GET /assets/jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 404 43104 0.1243
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 404 43108 0.1253
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 404 43108 0.1530
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 404 43118 0.1289
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 404 43113 0.1399
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 404 43114 0.1273
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 404 43116 0.1437
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 404 43116 0.1286
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 404 43116 0.1297
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 404 43113 0.1275
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 404 43111 0.1304
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 404 43113 0.1279
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.1249
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43115 0.1273
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.1244
127.0.0.1 - - [27/Jun/2018:21:15:23 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.1308
127.0.0.1 - - [27/Jun/2018:21:15:24 +0000] "GET /assets/search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1232
127.0.0.1 - - [27/Jun/2018:21:15:24 +0000] "GET /assets/snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1280
127.0.0.1 - - [27/Jun/2018:21:15:24 +0000] "GET /assets/application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 404 43109 0.0863
I, [2018-06-27T21:15:50.551883 #1497]  INFO -- : reaped #<Process::Status: pid 1500 exit 0> worker=0
I, [2018-06-27T21:15:50.552015 #1497]  INFO -- : reaped #<Process::Status: pid 1502 exit 0> worker=1
I, [2018-06-27T21:15:50.552157 #1497]  INFO -- : master complete
I, [2018-06-27T21:15:58.637317 #1992]  INFO -- : Refreshing Gem list
I, [2018-06-27T21:15:59.716453 #1992]  INFO -- : unlinking existing socket=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock
I, [2018-06-27T21:15:59.716601 #1992]  INFO -- : listening on addr=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock fd=11
I, [2018-06-27T21:15:59.716702 #1992]  INFO -- : worker=0 spawning...
I, [2018-06-27T21:15:59.717613 #1992]  INFO -- : worker=1 spawning...
I, [2018-06-27T21:15:59.718154 #1992]  INFO -- : master process ready
I, [2018-06-27T21:15:59.723733 #1995]  INFO -- : worker=0 spawned pid=1995
I, [2018-06-27T21:15:59.723849 #1995]  INFO -- : worker=0 ready
I, [2018-06-27T21:15:59.724377 #1997]  INFO -- : worker=1 spawned pid=1997
I, [2018-06-27T21:15:59.724484 #1997]  INFO -- : worker=1 ready
127.0.0.1 - - [27/Jun/2018:21:16:02 +0000] "GET /search?utf8=%E2%9C%93&keywords=ink&commit=Search HTTP/1.0" 200 - 1.1563
I, [2018-06-27T21:17:28.940269 #1992]  INFO -- : reaped #<Process::Status: pid 1995 exit 0> worker=0
I, [2018-06-27T21:17:28.940388 #1992]  INFO -- : reaped #<Process::Status: pid 1997 exit 0> worker=1
I, [2018-06-27T21:17:28.940537 #1992]  INFO -- : master complete
I, [2018-06-27T21:17:52.331450 #2087]  INFO -- : Refreshing Gem list
I, [2018-06-27T21:17:53.437544 #2087]  INFO -- : unlinking existing socket=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock
I, [2018-06-27T21:17:53.437687 #2087]  INFO -- : listening on addr=/home/ubuntu/portexaminer/shared/sockets/unicorn.sock fd=11
I, [2018-06-27T21:17:53.437764 #2087]  INFO -- : worker=0 spawning...
I, [2018-06-27T21:17:53.438635 #2087]  INFO -- : worker=1 spawning...
I, [2018-06-27T21:17:53.439189 #2087]  INFO -- : master process ready
I, [2018-06-27T21:17:53.444646 #2090]  INFO -- : worker=0 spawned pid=2090
I, [2018-06-27T21:17:53.444754 #2090]  INFO -- : worker=0 ready
I, [2018-06-27T21:17:53.445183 #2092]  INFO -- : worker=1 spawned pid=2092
I, [2018-06-27T21:17:53.445294 #2092]  INFO -- : worker=1 ready
127.0.0.1 - - [27/Jun/2018:21:18:01 +0000] "GET /search?utf8=%E2%9C%93&keywords=ink&commit=Search HTTP/1.0" 200 - 0.9905
127.0.0.1 - - [27/Jun/2018:21:18:01 +0000] "GET /assets/snakes.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.2018
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/application.self-66d90bcb05ca14f2a0d10c380e180642922a6cf4b0343976bfb730cb1d34d520.css?body=1 HTTP/1.0" 404 43125 0.1678
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/search.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 404 43120 0.4634
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 404 43108 0.1717
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/jquery.self-bd7ddd393353a8d2480a622e80342adf488fb6006d667e8b42e4c0073393abee.js?body=1 HTTP/1.0" 404 43104 0.1362
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 404 43108 0.1559
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 404 43118 0.1233
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 404 43113 0.1273
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 404 43114 0.1255
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 404 43116 0.1269
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 404 43116 0.1267
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 404 43116 0.1265
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 404 43113 0.1330
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 404 43111 0.1278
127.0.0.1 - - [27/Jun/2018:21:18:02 +0000] "GET /assets/bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 404 43113 0.1278
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.1307
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43115 0.1307
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.1270
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.1476
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/search.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1360
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/snakes.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 404 43104 0.1351
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/application.self-f8806224e027f3e3f0138ea9ce99319e298dfdb323304d1f1be6eae8e8c74724.js?body=1 HTTP/1.0" 404 43109 0.1276
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/jquery_ujs.self-784a997f6726036b1993eb2217c9cb558e1cbb801c6da88105588c56f13b466a.js?body=1 HTTP/1.0" 404 43108 0.1269
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/turbolinks.self-2db6ec539b9190f75e1d477b305df53d12904d5cafdd47c7ffd91ba25cbec128.js?body=1 HTTP/1.0" 404 43108 0.0645
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/transition.self-6ad2488465135ab731a045a8ebbe3ea2fc501aed286042496eda1664fdd07ba9.js?body=1 HTTP/1.0" 404 43118 0.0654
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/alert.self-742145c5bb847aafdadc6e339be795628f8bc25f177e851f03a8c42278eb0312.js?body=1 HTTP/1.0" 404 43113 0.0639
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/button.self-126ac9bf0e7f2d8568f8da3a00fd5f0fac6eae0946331003370161fbf8d7975e.js?body=1 HTTP/1.0" 404 43114 0.0669
127.0.0.1 - - [27/Jun/2018:21:18:03 +0000] "GET /assets/bootstrap/carousel.self-e47323f363ceb3dc0bdbce05e36e709ed428e339833a41140a85cb0af24b8127.js?body=1 HTTP/1.0" 404 43116 0.0674
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/collapse.self-2eb697f62b587bb786ff940d82dd4be88cdeeaf13ca128e3da3850c5fcaec301.js?body=1 HTTP/1.0" 404 43116 0.0650
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/dropdown.self-561cca1cbaf67474e01e9536f106bad541594860a6df997004591c1c1957a147.js?body=1 HTTP/1.0" 404 43116 0.0671
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/modal.self-3e78617ade5663314b7ee0ea10375a5b34d59ffbade44939e3f2a4e4ef2019b3.js?body=1 HTTP/1.0" 404 43113 0.0674
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/tab.self-5bf7078b682f8b131332eefa46b45fa5eff2eca745fc0d03e2991450888f7c28.js?body=1 HTTP/1.0" 404 43111 0.0690
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/affix.self-6d6f1a7fc5c8aabf3547fa1b794fab6268f54bc55ad815e55873c71f52513517.js?body=1 HTTP/1.0" 404 43113 0.0650
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/scrollspy.self-969f3c5f48cdf1e439c7fa1154c13b948715f5c689f87837c0b64521d3b46ef6.js?body=1 HTTP/1.0" 404 43117 0.0739
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/tooltip.self-05afb177e08f98997ccfc84fa08a215e4b27d48d5fe4d049080675e9dffd8199.js?body=1 HTTP/1.0" 404 43115 0.0662
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap/popover.self-0aa93860b59fe7393f1dd490f54b3cb994f9d6155adffce034d4e14ae361b041.js?body=1 HTTP/1.0" 404 43115 0.0717
127.0.0.1 - - [27/Jun/2018:21:18:04 +0000] "GET /assets/bootstrap-sprockets.self-fbfa5ad7d9aa0afe439ec4ff3883acc4cb92b62cb67c40d674320c9aa1d4642d.js?body=1 HTTP/1.0" 404 43117 0.0655
